2024-03-18 14:09:14,158: root: INFO: Current backtesting datetime 2021-04-24 08:29:00-05:00
2024-03-18 14:09:14,160: root: INFO: Current backtesting datetime 2021-04-24 08:29:00-05:00
2024-03-18 14:09:14,160: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-03-18 14:09:14,162: root: INFO: Current backtesting datetime 2021-04-26 07:30:00-05:00
2024-03-18 14:09:14,164: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-03-18 14:09:14,166: root: INFO: Current backtesting datetime 2021-04-26 08:30:00-05:00
2024-03-18 14:09:14,166: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-03-18 14:09:14,168: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 14:09:14[0m
2024-03-18 14:09:14,168: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 14:09:14,170: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 14:09:14,569: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-18 14:09:14[0m
2024-03-18 14:09:14,570: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 14:09:14,572: root: INFO: Current backtesting datetime 2021-04-26 15:00:00-05:00
2024-03-18 14:09:14,573: root: INFO: Current backtesting datetime 2021-04-27 08:30:00-05:00
2024-03-18 14:09:14,573: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 14:09:14[0m
2024-03-18 14:09:14,573: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 14:09:14,579: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 14:09:15,149: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-18 14:09:15[0m
2024-03-18 14:09:15,151: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 14:09:15,152: root: INFO: Current backtesting datetime 2021-04-27 15:00:00-05:00
2024-03-18 14:09:15,152: root: INFO: Current backtesting datetime 2021-04-28 08:30:00-05:00
2024-03-18 14:09:15,154: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 14:09:15[0m
2024-03-18 14:09:15,154: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 14:09:15,156: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 14:09:15,565: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-18 14:09:15[0m
2024-03-18 14:09:15,568: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 14:09:15,570: root: INFO: Current backtesting datetime 2021-04-28 15:00:00-05:00
2024-03-18 14:09:15,571: root: INFO: Current backtesting datetime 2021-04-29 08:30:00-05:00
2024-03-18 14:09:15,572: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 14:09:15[0m
2024-03-18 14:09:15,572: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 14:09:15,574: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 14:09:16,220: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-18 14:09:16[0m
2024-03-18 14:09:16,222: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 14:09:16,224: root: INFO: Current backtesting datetime 2021-04-29 15:00:00-05:00
2024-03-18 14:09:16,224: root: INFO: Current backtesting datetime 2021-04-30 08:30:00-05:00
2024-03-18 14:09:16,225: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 14:09:16[0m
2024-03-18 14:09:16,226: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 14:09:16,227: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 14:09:16,601: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-18 14:09:16[0m
2024-03-18 14:09:16,603: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 14:09:16,604: root: INFO: Current backtesting datetime 2021-04-30 15:00:00-05:00
2024-03-18 14:09:16,605: root: INFO: Current backtesting datetime 2021-05-01 08:30:00-05:00
2024-03-18 14:09:16,606: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-03-18 14:09:16,608: root: INFO: Current backtesting datetime 2021-05-01 08:29:00-05:00
2024-03-18 14:09:16,610: root: INFO: Current backtesting datetime 2021-05-01 08:29:00-05:00
2024-03-18 14:09:16,610: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-03-18 14:09:16,611: root: INFO: Current backtesting datetime 2021-05-03 07:30:00-05:00
2024-03-18 14:09:16,612: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-03-18 14:09:16,614: root: INFO: Current backtesting datetime 2021-05-03 08:30:00-05:00
2024-03-18 14:09:16,614: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-03-18 14:09:16,616: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 14:09:16[0m
2024-03-18 14:09:16,616: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 14:09:16,618: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 14:09:17,242: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-18 14:09:17[0m
2024-03-18 14:09:17,245: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 14:09:17,246: root: INFO: Current backtesting datetime 2021-05-03 15:00:00-05:00
2024-03-18 14:09:17,247: root: INFO: Current backtesting datetime 2021-05-04 08:30:00-05:00
2024-03-18 14:09:17,248: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 14:09:17[0m
2024-03-18 14:09:17,248: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 14:09:17,253: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 14:09:17,560: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-18 14:09:17[0m
2024-03-18 14:09:17,561: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 14:09:17,563: root: INFO: Current backtesting datetime 2021-05-04 15:00:00-05:00
2024-03-18 14:09:17,563: root: INFO: Current backtesting datetime 2021-05-05 08:30:00-05:00
2024-03-18 14:09:17,565: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 14:09:17[0m
2024-03-18 14:09:17,565: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 14:09:17,566: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 14:09:17,860: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-18 14:09:17[0m
2024-03-18 14:09:17,862: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 14:09:17,863: root: INFO: Current backtesting datetime 2021-05-05 15:00:00-05:00
2024-03-18 14:09:17,864: root: INFO: Current backtesting datetime 2021-05-06 08:30:00-05:00
2024-03-18 14:09:17,865: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 14:09:17[0m
2024-03-18 14:09:17,865: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 14:09:17,867: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 14:09:18,552: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-18 14:09:18[0m
2024-03-18 14:09:18,554: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 14:09:18,555: root: INFO: Current backtesting datetime 2021-05-06 15:00:00-05:00
2024-03-18 14:09:18,555: root: INFO: Current backtesting datetime 2021-05-07 08:30:00-05:00
2024-03-18 14:09:18,556: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 14:09:18[0m
2024-03-18 14:09:18,557: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 14:09:18,558: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 14:09:19,149: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-18 14:09:19[0m
2024-03-18 14:09:19,151: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 14:09:19,152: root: INFO: Current backtesting datetime 2021-05-07 15:00:00-05:00
2024-03-18 14:09:19,152: root: INFO: Current backtesting datetime 2021-05-08 08:30:00-05:00
2024-03-18 14:09:19,153: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-03-18 14:09:19,156: root: INFO: Current backtesting datetime 2021-05-08 08:29:00-05:00
2024-03-18 14:09:19,158: root: INFO: Current backtesting datetime 2021-05-08 08:29:00-05:00
2024-03-18 14:09:19,159: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-03-18 14:09:19,161: root: INFO: Current backtesting datetime 2021-05-10 07:30:00-05:00
2024-03-18 14:09:19,163: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-03-18 14:09:19,164: root: INFO: Current backtesting datetime 2021-05-10 08:30:00-05:00
2024-03-18 14:09:19,165: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-03-18 14:09:19,167: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 14:09:19[0m
2024-03-18 14:09:19,167: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 14:09:19,169: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 14:09:19,520: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-18 14:09:19[0m
2024-03-18 14:09:19,522: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 14:09:19,524: root: INFO: Current backtesting datetime 2021-05-10 15:00:00-05:00
2024-03-18 14:09:19,524: root: INFO: Current backtesting datetime 2021-05-11 08:30:00-05:00
2024-03-18 14:09:19,525: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 14:09:19[0m
2024-03-18 14:09:19,525: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 14:09:19,532: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 14:09:19,884: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-18 14:09:19[0m
2024-03-18 14:09:19,885: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 14:09:19,886: root: INFO: Current backtesting datetime 2021-05-11 15:00:00-05:00
2024-03-18 14:09:19,886: root: INFO: Current backtesting datetime 2021-05-12 08:30:00-05:00
2024-03-18 14:09:19,887: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 14:09:19[0m
2024-03-18 14:09:19,888: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 14:09:19,889: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 14:09:20,271: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-18 14:09:20[0m
2024-03-18 14:09:20,273: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 14:09:20,275: root: INFO: Current backtesting datetime 2021-05-12 15:00:00-05:00
2024-03-18 14:09:20,276: root: INFO: Current backtesting datetime 2021-05-13 08:30:00-05:00
2024-03-18 14:09:20,277: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 14:09:20[0m
2024-03-18 14:09:20,277: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 14:09:20,279: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 14:09:20,745: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-18 14:09:20[0m
2024-03-18 14:09:20,747: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 14:09:20,749: root: INFO: Current backtesting datetime 2021-05-13 15:00:00-05:00
2024-03-18 14:09:20,749: root: INFO: Current backtesting datetime 2021-05-14 08:30:00-05:00
2024-03-18 14:09:20,750: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 14:09:20[0m
2024-03-18 14:09:20,750: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 14:09:20,752: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 14:09:21,413: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-18 14:09:21[0m
2024-03-18 14:09:21,415: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 14:09:21,418: root: INFO: Current backtesting datetime 2021-05-14 15:00:00-05:00
2024-03-18 14:09:21,418: root: INFO: Current backtesting datetime 2021-05-15 08:30:00-05:00
2024-03-18 14:09:21,419: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-03-18 14:09:21,422: root: INFO: Current backtesting datetime 2021-05-15 08:29:00-05:00
2024-03-18 14:09:21,426: root: INFO: Current backtesting datetime 2021-05-15 08:29:00-05:00
2024-03-18 14:09:21,426: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-03-18 14:09:21,428: root: INFO: Current backtesting datetime 2021-05-17 07:30:00-05:00
2024-03-18 14:09:21,429: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-03-18 14:09:21,431: root: INFO: Current backtesting datetime 2021-05-17 08:30:00-05:00
2024-03-18 14:09:21,431: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-03-18 14:09:21,434: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 14:09:21[0m
2024-03-18 14:09:21,434: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 14:09:21,436: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 14:09:21,986: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-18 14:09:21[0m
2024-03-18 14:09:21,988: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 14:09:21,990: root: INFO: Current backtesting datetime 2021-05-17 15:00:00-05:00
2024-03-18 14:09:21,991: root: INFO: Current backtesting datetime 2021-05-18 08:30:00-05:00
2024-03-18 14:09:21,992: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 14:09:21[0m
2024-03-18 14:09:21,992: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 14:09:21,998: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 14:09:22,407: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-18 14:09:22[0m
2024-03-18 14:09:22,409: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 14:09:22,410: root: INFO: Current backtesting datetime 2021-05-18 15:00:00-05:00
2024-03-18 14:09:22,411: root: INFO: Current backtesting datetime 2021-05-19 08:30:00-05:00
2024-03-18 14:09:22,412: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 14:09:22[0m
2024-03-18 14:09:22,412: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 14:09:22,413: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 14:09:22,941: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-18 14:09:22[0m
2024-03-18 14:09:22,942: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 14:09:22,943: root: INFO: Current backtesting datetime 2021-05-19 15:00:00-05:00
2024-03-18 14:09:22,944: root: INFO: Current backtesting datetime 2021-05-20 08:30:00-05:00
2024-03-18 14:09:22,945: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 14:09:22[0m
2024-03-18 14:09:22,945: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 14:09:22,946: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 14:09:23,644: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-18 14:09:23[0m
2024-03-18 14:09:23,646: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 14:09:23,648: root: INFO: Current backtesting datetime 2021-05-20 15:00:00-05:00
2024-03-18 14:09:23,649: root: INFO: Current backtesting datetime 2021-05-21 08:30:00-05:00
2024-03-18 14:09:23,650: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 14:09:23[0m
2024-03-18 14:09:23,651: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 14:09:23,653: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 14:09:24,158: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-18 14:09:24[0m
2024-03-18 14:09:24,160: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 14:09:24,162: root: INFO: Current backtesting datetime 2021-05-21 15:00:00-05:00
2024-03-18 14:09:24,163: root: INFO: Current backtesting datetime 2021-05-22 08:30:00-05:00
2024-03-18 14:09:24,164: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-03-18 14:09:24,167: root: INFO: Current backtesting datetime 2021-05-22 08:29:00-05:00
2024-03-18 14:09:24,169: root: INFO: Current backtesting datetime 2021-05-22 08:29:00-05:00
2024-03-18 14:09:24,169: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-03-18 14:09:24,171: root: INFO: Current backtesting datetime 2021-05-24 07:30:00-05:00
2024-03-18 14:09:24,172: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-03-18 14:09:24,173: root: INFO: Current backtesting datetime 2021-05-24 08:30:00-05:00
2024-03-18 14:09:24,173: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-03-18 14:09:24,175: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 14:09:24[0m
2024-03-18 14:09:24,176: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 14:09:24,177: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 14:09:24,587: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-18 14:09:24[0m
2024-03-18 14:09:24,589: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 14:09:24,590: root: INFO: Current backtesting datetime 2021-05-24 15:00:00-05:00
2024-03-18 14:09:24,590: root: INFO: Current backtesting datetime 2021-05-25 08:30:00-05:00
2024-03-18 14:09:24,591: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 14:09:24[0m
2024-03-18 14:09:24,591: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 14:09:24,597: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 14:09:25,079: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-18 14:09:25[0m
2024-03-18 14:09:25,082: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 14:09:25,084: root: INFO: Current backtesting datetime 2021-05-25 15:00:00-05:00
2024-03-18 14:09:25,085: root: INFO: Current backtesting datetime 2021-05-26 08:30:00-05:00
2024-03-18 14:09:25,086: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 14:09:25[0m
2024-03-18 14:09:25,086: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 14:09:25,088: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 14:09:25,504: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-18 14:09:25[0m
2024-03-18 14:09:25,505: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 14:09:25,507: root: INFO: Current backtesting datetime 2021-05-26 15:00:00-05:00
2024-03-18 14:09:25,507: root: INFO: Current backtesting datetime 2021-05-27 08:30:00-05:00
2024-03-18 14:09:25,509: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 14:09:25[0m
2024-03-18 14:09:25,509: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 14:09:25,511: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 14:09:26,071: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-18 14:09:26[0m
2024-03-18 14:09:26,073: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 14:09:26,075: root: INFO: Current backtesting datetime 2021-05-27 15:00:00-05:00
2024-03-18 14:09:26,075: root: INFO: Current backtesting datetime 2021-05-28 08:30:00-05:00
2024-03-18 14:09:26,076: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 14:09:26[0m
2024-03-18 14:09:26,076: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 14:09:26,078: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 14:09:26,513: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-18 14:09:26[0m
2024-03-18 14:09:26,514: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 14:09:26,517: root: INFO: Current backtesting datetime 2021-05-28 15:00:00-05:00
2024-03-18 14:09:26,517: root: INFO: Current backtesting datetime 2021-05-29 08:30:00-05:00
2024-03-18 14:09:26,518: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-03-18 14:09:26,520: root: INFO: Current backtesting datetime 2021-05-29 08:29:00-05:00
2024-03-18 14:09:26,522: root: INFO: Current backtesting datetime 2021-05-29 08:29:00-05:00
2024-03-18 14:09:26,522: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-03-18 14:09:26,523: root: INFO: Current backtesting datetime 2021-06-01 07:30:00-05:00
2024-03-18 14:09:26,525: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-03-18 14:09:26,526: root: INFO: Current backtesting datetime 2021-06-01 08:30:00-05:00
2024-03-18 14:09:26,527: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-03-18 14:09:26,528: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 14:09:26[0m
2024-03-18 14:09:26,529: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 14:09:26,531: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 14:09:26,647: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-18 14:09:26[0m
2024-03-18 14:09:26,649: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 14:09:26,650: root: INFO: Current backtesting datetime 2021-06-01 15:00:00-05:00
2024-03-18 14:09:26,651: root: INFO: Current backtesting datetime 2021-06-02 08:30:00-05:00
2024-03-18 14:09:26,652: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 14:09:26[0m
2024-03-18 14:09:26,652: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 14:09:26,655: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 14:09:27,038: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-18 14:09:27[0m
2024-03-18 14:09:27,040: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 14:09:27,042: root: INFO: Current backtesting datetime 2021-06-02 15:00:00-05:00
2024-03-18 14:09:27,043: root: INFO: Current backtesting datetime 2021-06-03 08:30:00-05:00
2024-03-18 14:09:27,044: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 14:09:27[0m
2024-03-18 14:09:27,044: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 14:09:27,046: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 14:09:27,546: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-18 14:09:27[0m
2024-03-18 14:09:27,547: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 14:09:27,548: root: INFO: Current backtesting datetime 2021-06-03 15:00:00-05:00
2024-03-18 14:09:27,549: root: INFO: Current backtesting datetime 2021-06-04 08:30:00-05:00
2024-03-18 14:09:27,550: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 14:09:27[0m
2024-03-18 14:09:27,550: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 14:09:27,552: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 14:09:28,216: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-18 14:09:28[0m
2024-03-18 14:09:28,218: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 14:09:28,220: root: INFO: Current backtesting datetime 2021-06-04 15:00:00-05:00
2024-03-18 14:09:28,220: root: INFO: Current backtesting datetime 2021-06-05 08:30:00-05:00
2024-03-18 14:09:28,221: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-03-18 14:09:28,223: root: INFO: Current backtesting datetime 2021-06-05 08:29:00-05:00
2024-03-18 14:09:28,225: root: INFO: Current backtesting datetime 2021-06-05 08:29:00-05:00
2024-03-18 14:09:28,225: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-03-18 14:09:28,227: root: INFO: Current backtesting datetime 2021-06-07 07:30:00-05:00
2024-03-18 14:09:28,228: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-03-18 14:09:28,230: root: INFO: Current backtesting datetime 2021-06-07 08:30:00-05:00
2024-03-18 14:09:28,230: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-03-18 14:09:28,232: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 14:09:28[0m
2024-03-18 14:09:28,233: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 14:09:28,235: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 14:09:28,749: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-18 14:09:28[0m
2024-03-18 14:09:28,751: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 14:09:28,753: root: INFO: Current backtesting datetime 2021-06-07 15:00:00-05:00
2024-03-18 14:09:28,753: root: INFO: Current backtesting datetime 2021-06-08 08:30:00-05:00
2024-03-18 14:09:28,754: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 14:09:28[0m
2024-03-18 14:09:28,755: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 14:09:28,756: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 14:09:29,207: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-18 14:09:29[0m
2024-03-18 14:09:29,210: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 14:09:29,212: root: INFO: Current backtesting datetime 2021-06-08 15:00:00-05:00
2024-03-18 14:09:29,212: root: INFO: Current backtesting datetime 2021-06-09 08:30:00-05:00
2024-03-18 14:09:29,214: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-18 14:09:29[0m
2024-03-18 14:09:29,214: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 14:09:29,221: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-18 14:09:29,698: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-18 14:09:29[0m
2024-03-18 14:09:29,700: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-18 14:09:29,702: root: INFO: Current backtesting datetime 2021-06-09 15:00:00-05:00
2024-03-18 14:09:29,702: root: INFO: Current backtesting datetime 2021-06-10 08:30:00-05:00
